M<->R containerM:['41695362'] | containerR:['77508627'] | not better, but acccepted. | T= 585512540.1 | Number: 1180
M<->R containerM:['51141664'] | containerR:['77508627'] | not better, but acccepted. | T= 584927027.5 | Number: 1180
M<->R containerM:['78745302'] | containerR:['77508627'] | not better, but acccepted. | T= 584342100.5 | Number: 1180
M<->R containerM:['31812438'] | containerR:['77508627'] | not better, but acccepted. | T= 583757758.4 | Number: 1180
M<->R containerM:['63609970'] | containerR:['77508627'] | better score! | T= 583174000.6 | Number: 1180
M<->R containerM:['10215323'] | containerR:['77508627'] | not better, but acccepted. | T= 582590826.6 | Number: 1180
M<->R containerM:['94428707'] | containerR:['77508627'] | not better, but acccepted. | T= 582008235.8 | Number: 1180
M<->R containerM:['70967759'] | containerR:['77508627'] | better score! | T= 581426227.6 | Number: 1180
M<->R containerM:['49141838'] | containerR:['77508627'] | not better, but acccepted. | T= 580844801.4 | Number: 1180
M<->R containerM:['13931431'] | containerR:['77508627'] | not better, but acccepted. | T= 580263956.5 | Number: 1180
M<->R containerM:['61750438'] | containerR:['77508627'] | not better, but acccepted. | T= 579683692.6 | Number: 1180
M<->R containerM:['26129811'] | containerR:['77508627'] | better score! | T= 579104008.9 | Number: 1180
M<->R containerM:['71302633'] | containerR:['77508627'] | not better, but acccepted. | T= 578524904.9 | Number: 1180
M<->R containerM:['42808903'] | containerR:['77508627'] | not better, but acccepted. | T= 577946380.0 | Number: 1180
M<->R containerM:['81463842'] | containerR:['77508627'] | not better, but acccepted. | T= 577368433.6 | Number: 1180
M<->R containerM:['80515918'] | containerR:['77508627'] | better score! | T= 576791065.2 | Number: 1180
M<->R containerM:['91838847'] | containerR:['77508627'] | better score! | T= 576214274.1 | Number: 1180
M<->R containerM:['41695362'] | containerR:['77508627'] | not better, but acccepted. | T= 575638059.8 | Number: 1180
M<->R containerM:['11947248'] | containerR:['77508627'] | not better, but acccepted. | T= 575062421.8 | Number: 1180
M<->R containerM:['54041223'] | containerR:['77508627'] | not better, but acccepted. | T= 574487359.4 | Number: 1180
M<->R containerM:['43257351'] | containerR:['77508627'] | not better, but acccepted. | T= 573912872.0 | Number: 1180
M<->R containerM:['19782614'] | containerR:['77508627'] | not better, but acccepted. | T= 573338959.1 | Number: 1180
M<->R containerM:['37579432'] | containerR:['77508627'] | not better, but acccepted. | T= 572765620.2 | Number: 1180
M<->R containerM:['20580121'] | containerR:['77508627'] | not better, but acccepted. | T= 572192854.5 | Number: 1180
M<->R containerM:['86924356'] | containerR:['77508627'] | not better, but acccepted. | T= 571620661.7 | Number: 1180
M<->R containerM:['67813102'] | containerR:['77508627'] | better score! | T= 571049041.0 | Number: 1180
M<->R containerM:['59778921'] | containerR:['77508627'] | not better, but acccepted. | T= 570477992.0 | Number: 1180
M<->R containerM:['43921030'] | containerR:['77508627'] | not better, but acccepted. | T= 569907514.0 | Number: 1180
M<->R containerM:['74919310'] | containerR:['77508627'] | better score! | T= 569337606.5 | Number: 1180
M<->R containerM:['64416365'] | containerR:['77508627'] | not better, but acccepted. | T= 568768268.9 | Number: 1180
M<->R containerM:['44641469'] | containerR:['77508627'] | not better, but acccepted. | T= 568199500.6 | Number: 1180
M<->R containerM:['59255257'] | containerR:['77508627'] | not better, but acccepted. | T= 567631301.1 | Number: 1180
M<->R containerM:['96143717'] | containerR:['77508627'] | not better, but acccepted. | T= 567063669.8 | Number: 1180
M<->R containerM:['74919310'] | containerR:['77508627'] | better score! | T= 566496606.1 | Number: 1180
M<->R containerM:['87717539'] | containerR:['77508627'] | not better, but acccepted. | T= 565930109.5 | Number: 1180
M<->R containerM:['40038408'] | containerR:['77508627'] | not better, but acccepted. | T= 565364179.4 | Number: 1180
M<->R containerM:['80331798'] | containerR:['77508627'] | not better, but acccepted. | T= 564798815.2 | Number: 1180
M<->R containerM:['42818340'] | containerR:['77508627'] | not better, but acccepted. | T= 564234016.4 | Number: 1180
M<->R containerM:['63609970'] | containerR:['77508627'] | better score! | T= 563669782.4 | Number: 1180
M<->R containerM:['14769236'] | containerR:['77508627'] | not better, but acccepted. | T= 563106112.6 | Number: 1180
M<->R containerM:['24179165'] | containerR:['77508627'] | not better, but acccepted. | T= 562543006.5 | Number: 1180
M<->R containerM:['55574779'] | containerR:['77508627'] | not better, but acccepted. | T= 561980463.5 | Number: 1180
M<->R containerM:['67408977'] | containerR:['77508627'] | not better, but acccepted. | T= 561418483.0 | Number: 1180
M<->R containerM:['63524567'] | containerR:['77508627'] | better score! | T= 560857064.6 | Number: 1180
M<->R containerM:['18659839'] | containerR:['77508627'] | not better, but acccepted. | T= 560296207.5 | Number: 1180
M<->R containerM:['61056653'] | containerR:['77508627'] | better score! | T= 559735911.3 | Number: 1180
M<->R containerM:['92975993'] | containerR:['77508627'] | not better, but acccepted. | T= 559176175.4 | Number: 1180
M<->R containerM:['23339619'] | containerR:['46707882'] | better score! | T= 558616999.2 | Number: 1180
M<->R containerM:['11947248'] | containerR:['46707882'] | better score! | T= 558058382.2 | Number: 1180
M<->R containerM:['37165956'] | containerR:['46707882'] | not better, but acccepted. | T= 557500323.8 | Number: 1180
M<->R containerM:['25050687'] | containerR:['46707882'] | not better, but acccepted. | T= 556942823.5 | Number: 1180
M<->R containerM:['42486634'] | containerR:['46707882'] | not better, but acccepted. | T= 556385880.7 | Number: 1180
M<->R containerM:['23772945'] | containerR:['46707882'] | better score! | T= 555829494.8 | Number: 1180
M<->R containerM:['89720355'] | containerR:['46707882'] | not better, but acccepted. | T= 555273665.3 | Number: 1180
M<->R containerM:['41661502'] | containerR:['46707882'] | not better, but acccepted. | T= 554718391.6 | Number: 1180
M<->R containerM:['66154004'] | containerR:['46707882'] | not better, but acccepted. | T= 554163673.2 | Number: 1180
M<->R containerM:['56010428'] | containerR:['46707882'] | better score! | T= 553609509.6 | Number: 1180
M<->R containerM:['62337358'] | containerR:['46707882'] | not better, but acccepted. | T= 553055900.1 | Number: 1180
M<->R containerM:['30277682'] | containerR:['46707882'] | better score! | T= 552502844.2 | Number: 1180
M<->R containerM:['73954119'] | containerR:['46707882'] | not better, but acccepted. | T= 551950341.3 | Number: 1180
M<->R containerM:['26548691'] | containerR:['46707882'] | better score! | T= 551398391.0 | Number: 1180
M<->R containerM:['97323550'] | containerR:['46707882'] | not better, but acccepted. | T= 550846992.6 | Number: 1180
M<->R containerM:['37579432'] | containerR:['46707882'] | not better, but acccepted. | T= 550296145.6 | Number: 1180
M<->R containerM:['44285203'] | containerR:['46707882'] | not better, but acccepted. | T= 549745849.4 | Number: 1180
M<->R containerM:['50275695'] | containerR:['46707882'] | not better, but acccepted. | T= 549196103.6 | Number: 1180
M<->R containerM:['41209935'] | containerR:['46707882'] | better score! | T= 548646907.5 | Number: 1180
M<->R containerM:['86366053'] | containerR:['46707882'] | not better, but acccepted. | T= 548098260.6 | Number: 1180
M<->R containerM:['78313745'] | containerR:['46707882'] | not better, but acccepted. | T= 547550162.3 | Number: 1180
M<->R containerM:['50159590'] | containerR:['46707882'] | not better, but acccepted. | T= 547002612.2 | Number: 1180
M<->R containerM:['52136793'] | containerR:['46707882'] | not better, but acccepted. | T= 546455609.5 | Number: 1180
M<->R containerM:['59740099'] | containerR:['46707882'] | better score! | T= 545909153.9 | Number: 1180
M<->R containerM:['86632391'] | containerR:['46707882'] | not better, but acccepted. | T= 545363244.8 | Number: 1180
M<->R containerM:['73954119'] | containerR:['46707882'] | not better, but acccepted. | T= 544817881.5 | Number: 1180
M<->R containerM:['67267550'] | containerR:['46707882'] | not better, but acccepted. | T= 544273063.7 | Number: 1180
M<->R containerM:['80515918'] | containerR:['46707882'] | not better, but acccepted. | T= 543728790.6 | Number: 1180
M<->R containerM:['73954119'] | containerR:['46707882'] | not better, but acccepted. | T= 543185061.8 | Number: 1180
M<->R containerM:['58587384'] | containerR:['46707882'] | not better, but acccepted. | T= 542641876.7 | Number: 1180
M<->R containerM:['75714036'] | containerR:['46707882'] | not better, but acccepted. | T= 542099234.9 | Number: 1180
M<->R containerM:['75818561'] | containerR:['46707882'] | better score! | T= 541557135.6 | Number: 1180
M<->R containerM:['18636255'] | containerR:['46707882'] | not better, but acccepted. | T= 541015578.5 | Number: 1180
M<->R containerM:['97065617'] | containerR:['46707882'] | not better, but acccepted. | T= 540474562.9 | Number: 1180
M<->R containerM:['23772945'] | containerR:['46707882'] | better score! | T= 539934088.3 | Number: 1180
M<->R containerM:['51552911'] | containerR:['46707882'] | not better, but acccepted. | T= 539394154.3 | Number: 1180
M<->R containerM:['84840969'] | containerR:['46707882'] | not better, but acccepted. | T= 538854760.1 | Number: 1180
M<->R containerM:['63194248'] | containerR:['46707882'] | better score! | T= 538315905.3 | Number: 1180
M<->R containerM:['43257351'] | containerR:['46707882'] | not better, but acccepted. | T= 537777589.4 | Number: 1180
M<->R containerM:['84840969'] | containerR:['46707882'] | not better, but acccepted. | T= 537239811.9 | Number: 1180
M<->R containerM:['52727832'] | containerR:['42396820', '46707882'] | not better, but acccepted. | T= 536702572.0 | Number: 1180
M<->R containerM:['35144093'] | containerR:['86632391'] | not better, but acccepted. | T= 536165869.5 | Number: 1180
M<->R containerM:['32124516'] | containerR:['86632391'] | better score! | T= 535629703.6 | Number: 1180
M<->R containerM:['38154944'] | containerR:['86632391'] | not better, but acccepted. | T= 535094073.9 | Number: 1180
M<->R containerM:['50541816'] | containerR:['86632391'] | not better, but acccepted. | T= 534558979.8 | Number: 1180
M<->R containerM:['33839488'] | containerR:['86632391'] | not better, but acccepted. | T= 534024420.8 | Number: 1180
M<->R containerM:['38164307'] | containerR:['86632391'] | not better, but acccepted. | T= 533490396.4 | Number: 1180
M<->R containerM:['90061770'] | containerR:['86632391'] | not better, but acccepted. | T= 532956906.0 | Number: 1180
M<->R containerM:['36383131'] | containerR:['86632391'] | not better, but acccepted. | T= 532423949.1 | Number: 1180
M<->R containerM:['38628571'] | containerR:['86632391'] | not better, but acccepted. | T= 531891525.2 | Number: 1180
M<->R containerM:['11494271'] | containerR:['86632391'] | better score! | T= 531359633.6 | Number: 1180
M<->R containerM:['49141838'] | containerR:['86632391'] | not better, but acccepted. | T= 530828274.0 | Number: 1180
M<->R containerM:['97065617'] | containerR:['86632391'] | not better, but acccepted. | T= 530297445.7 | Number: 1180
M<->R containerM:['65274329'] | containerR:['86632391'] | not better, but acccepted. | T= 529767148.3 | Number: 1180
M<->R containerM:['41209935'] | containerR:['86632391'] | not better, but acccepted. | T= 529237381.1 | Number: 1180
M<->R containerM:['31333566'] | containerR:['86632391'] | not better, but acccepted. | T= 528708143.8 | Number: 1180
M<->R containerM:['67267550'] | containerR:['86632391'] | not better, but acccepted. | T= 528179435.6 | Number: 1180
M<->R containerM:['12777210'] | containerR:['86632391'] | better score! | T= 527651256.2 | Number: 1180
M<->R containerM:['74244255'] | containerR:['86632391'] | not better, but acccepted. | T= 527123604.9 | Number: 1180
M<->R containerM:['70967759'] | containerR:['86632391'] | not better, but acccepted. | T= 526596481.3 | Number: 1180
M<->R containerM:['62314132'] | containerR:['86632391'] | not better, but acccepted. | T= 526069884.8 | Number: 1180
M<->R containerM:['69585173'] | containerR:['86632391'] | not better, but acccepted. | T= 525543815.0 | Number: 1180
M<->R containerM:['27643686'] | containerR:['86632391'] | better score! | T= 525018271.1 | Number: 1180
M<->R containerM:['29005615'] | containerR:['86632391'] | not better, but acccepted. | T= 524493252.9 | Number: 1180
M<->R containerM:['46294510'] | containerR:['86632391'] | not better, but acccepted. | T= 523968759.6 | Number: 1180
M<->R containerM:['18857511'] | containerR:['86632391'] | not better, but acccepted. | T= 523444790.9 | Number: 1180
M<->R containerM:['80902079'] | containerR:['86632391'] | not better, but acccepted. | T= 522921346.1 | Number: 1180
M<->R containerM:['59740099'] | containerR:['86632391'] | not better, but acccepted. | T= 522398424.7 | Number: 1180
M<->R containerM:['85845422'] | containerR:['86632391'] | not better, but acccepted. | T= 521876026.3 | Number: 1180
M<->R containerM:['10215323'] | containerR:['86632391'] | not better, but acccepted. | T= 521354150.3 | Number: 1180
M<->R containerM:['84840969'] | containerR:['86632391'] | not better, but acccepted. | T= 520832796.1 | Number: 1180
M<->R containerM:['51340603'] | containerR:['86632391'] | better score! | T= 520311963.3 | Number: 1180
M<->R containerM:['48616020'] | containerR:['86632391'] | not better, but acccepted. | T= 519791651.4 | Number: 1180
M<->R containerM:['59740099'] | containerR:['86632391'] | not better, but acccepted. | T= 519271859.7 | Number: 1180
M<->R containerM:['82698950'] | containerR:['86632391'] | not better, but acccepted. | T= 518752587.8 | Number: 1180
M<->R containerM:['55533805'] | containerR:['86632391'] | not better, but acccepted. | T= 518233835.3 | Number: 1180
M<->R containerM:['12750287'] | containerR:['86632391'] | not better, but acccepted. | T= 517715601.4 | Number: 1180
M<->R containerM:['74244255'] | containerR:['86632391'] | better score! | T= 517197885.8 | Number: 1180
M<->R containerM:['56888410'] | containerR:['86632391'] | not better, but acccepted. | T= 516680687.9 | Number: 1180
M<->R containerM:['44641469'] | containerR:['86632391'] | better score! | T= 516164007.2 | Number: 1180
M<->R containerM:['14769236'] | containerR:['86632391'] | not better, but acccepted. | T= 515647843.2 | Number: 1180
M<->R containerM:['54957780'] | containerR:['86632391'] | not better, but acccepted. | T= 515132195.4 | Number: 1180
M<->R containerM:['36618292'] | containerR:['86632391'] | not better, but acccepted. | T= 514617063.2 | Number: 1180
M<->R containerM:['62099974'] | containerR:['86632391'] | not better, but acccepted. | T= 514102446.1 | Number: 1180
M<->R containerM:['34208163'] | containerR:['86632391'] | not better, but acccepted. | T= 513588343.7 | Number: 1180
M<->R containerM:['23612212'] | containerR:['86632391'] | not better, but acccepted. | T= 513074755.3 | Number: 1180
M<->R containerM:['32856557'] | containerR:['86632391'] | not better, but acccepted. | T= 512561680.6 | Number: 1180
M<->R containerM:['55533805'] | containerR:['86632391'] | not better, but acccepted. | T= 512049118.9 | Number: 1180
M<->R containerM:['25903524'] | containerR:['86632391'] | not better, but acccepted. | T= 511537069.8 | Number: 1180
M<->R containerM:['58587384'] | containerR:['86632391'] | better score! | T= 511025532.7 | Number: 1180
M<->R containerM:['85169162'] | containerR:['86632391'] | not better, but acccepted. | T= 510514507.2 | Number: 1180
M<->R containerM:['45380380'] | containerR:['86632391'] | not better, but acccepted. | T= 510003992.7 | Number: 1180
M<->R containerM:['57379571'] | containerR:['86632391'] | not better, but acccepted. | T= 509493988.7 | Number: 1180
M<->R containerM:['95116045'] | containerR:['86632391'] | better score! | T= 508984494.7 | Number: 1180
M<->R containerM:['43921030'] | containerR:['86632391'] | not better, but acccepted. | T= 508475510.2 | Number: 1180
M<->R containerM:['30277682'] | containerR:['86632391'] | not better, but acccepted. | T= 507967034.7 | Number: 1180
M<->R containerM:['79061404'] | containerR:['86632391'] | not better, but acccepted. | T= 507459067.7 | Number: 1180
M<->R containerM:['73604420'] | containerR:['86632391'] | not better, but acccepted. | T= 506951608.6 | Number: 1180
M<->R containerM:['56888410'] | containerR:['86632391'] | not better, but acccepted. | T= 506444657.0 | Number: 1180
M<->R containerM:['97157565'] | containerR:['86632391'] | not better, but acccepted. | T= 505938212.3 | Number: 1180
M<->R containerM:['77960546'] | containerR:['86632391'] | not better, but acccepted. | T= 505432274.1 | Number: 1180
M<->R containerM:['42818340'] | containerR:['86632391'] | better score! | T= 504926841.8 | Number: 1180
M<->R containerM:['76304539'] | containerR:['86632391'] | not better, but acccepted. | T= 504421915.0 | Number: 1180
M<->R containerM:['36383131'] | containerR:['86632391'] | not better, but acccepted. | T= 503917493.1 | Number: 1180
M<->R containerM:['49887822'] | containerR:['86632391'] | not better, but acccepted. | T= 503413575.6 | Number: 1180
M<->R containerM:['52136793'] | containerR:['86632391'] | not better, but acccepted. | T= 502910162.0 | Number: 1180
M<->R containerM:['56010428'] | containerR:['86632391'] | not better, but acccepted. | T= 502407251.9 | Number: 1180
M<->R containerM:['92338423'] | containerR:['86632391'] | not better, but acccepted. | T= 501904844.6 | Number: 1180
M<->R containerM:['87623514'] | containerR:['86632391'] | not better, but acccepted. | T= 501402939.8 | Number: 1180
M<->R containerM:['37579432'] | containerR:['86632391'] | not better, but acccepted. | T= 500901536.8 | Number: 1180
M<->R containerM:['96143717'] | containerR:['86632391'] | not better, but acccepted. | T= 500400635.3 | Number: 1180
M<->R containerM:['55383593'] | containerR:['86632391'] | better score! | T= 499900234.6 | Number: 1180
M<->R containerM:['59375530'] | containerR:['86632391'] | not better, but acccepted. | T= 499400334.4 | Number: 1180
M<->R containerM:['49141838'] | containerR:['86632391'] | not better, but acccepted. | T= 498900934.1 | Number: 1180
M<->R containerM:['37299180'] | containerR:['86632391'] | not better, but acccepted. | T= 498402033.1 | Number: 1180
M<->R containerM:['75181406'] | containerR:['86632391'] | not better, but acccepted. | T= 497903631.1 | Number: 1180
M<->R containerM:['18659839'] | containerR:['20851216'] | not better, but acccepted. | T= 497405727.5 | Number: 1180
M<->R containerM:['47698539'] | containerR:['20851216'] | not better, but acccepted. | T= 496908321.8 | Number: 1180
M<->R containerM:['27656370'] | containerR:['20851216'] | not better, but acccepted. | T= 496411413.4 | Number: 1180
M<->R containerM:['32753851'] | containerR:['20851216'] | not better, but acccepted. | T= 495915002.0 | Number: 1180
M<->R containerM:['37075497'] | containerR:['20851216'] | not better, but acccepted. | T= 495419087.0 | Number: 1180
M<->R containerM:['95756310'] | containerR:['20851216'] | not better, but acccepted. | T= 494923667.9 | Number: 1180
M<->R containerM:['31333566'] | containerR:['20851216'] | not better, but acccepted. | T= 494428744.3 | Number: 1180
M<->R containerM:['12788362'] | containerR:['20851216'] | not better, but acccepted. | T= 493934315.5 | Number: 1180
M<->R containerM:['26129811'] | containerR:['20851216'] | better score! | T= 493440381.2 | Number: 1180
M<->R containerM:['11275648'] | containerR:['20851216'] | not better, but acccepted. | T= 492946940.8 | Number: 1180
M<->R containerM:['76267694'] | containerR:['95230942', '20851216'] | not better, but acccepted. | T= 492453993.9 | Number: 1180
M<->R containerM:['58095946'] | containerR:['34677978'] | better score! | T= 491961539.9 | Number: 1180
M<->R containerM:['25230051'] | containerR:['34677978'] | better score! | T= 491469578.3 | Number: 1180
M<->R containerM:['50275695'] | containerR:['34677978'] | not better, but acccepted. | T= 490978108.8 | Number: 1180
M<->R containerM:['40036197'] | containerR:['34677978'] | not better, but acccepted. | T= 490487130.7 | Number: 1180
M<->R containerM:['40038408'] | containerR:['34677978'] | not better, but acccepted. | T= 489996643.5 | Number: 1180
M<->R containerM:['19205677'] | containerR:['34677978'] | not better, but acccepted. | T= 489506646.9 | Number: 1180
M<->R containerM:['71947908'] | containerR:['34677978'] | not better, but acccepted. | T= 489017140.2 | Number: 1180
M<->R containerM:['29774728'] | containerR:['34677978'] | better score! | T= 488528123.1 | Number: 1180
M<->R containerM:['58540707'] | containerR:['34677978'] | not better, but acccepted. | T= 488039595.0 | Number: 1180
M<->R containerM:['78113064'] | containerR:['34677978'] | better score! | T= 487551555.4 | Number: 1180
M<->R containerM:['66203743'] | containerR:['34677978'] | not better, but acccepted. | T= 487064003.8 | Number: 1180
M<->R containerM:['47698539'] | containerR:['34677978'] | not better, but acccepted. | T= 486576939.8 | Number: 1180
M<->R containerM:['37968269'] | containerR:['34677978'] | not better, but acccepted. | T= 486090362.9 | Number: 1180
M<->R containerM:['25426875'] | containerR:['34677978'] | not better, but acccepted. | T= 485604272.5 | Number: 1180
M<->R containerM:['36618292'] | containerR:['34677978'] | better score! | T= 485118668.2 | Number: 1180
M<->R containerM:['61750438'] | containerR:['34677978'] | not better, but acccepted. | T= 484633549.6 | Number: 1180
M<->R containerM:['26352417'] | containerR:['34677978'] | better score! | T= 484148916.0 | Number: 1180
M<->R containerM:['80331798'] | containerR:['34677978'] | not better, but acccepted. | T= 483664767.1 | Number: 1180
M<->R containerM:['24179165'] | containerR:['34677978'] | not better, but acccepted. | T= 483181102.3 | Number: 1180
M<->R containerM:['63194248'] | containerR:['34677978'] | better score! | T= 482697921.2 | Number: 1180
M<->R containerM:['59740099'] | containerR:['34677978'] | not better, but acccepted. | T= 482215223.3 | Number: 1180
M<->R containerM:['70967759'] | containerR:['34677978'] | not better, but acccepted. | T= 481733008.1 | Number: 1180
M<->R containerM:['95238969'] | containerR:['34677978'] | not better, but acccepted. | T= 481251275.1 | Number: 1180
M<->R containerM:['80331798'] | containerR:['34677978'] | not better, but acccepted. | T= 480770023.8 | Number: 1180
M<->R containerM:['64457354'] | containerR:['34677978'] | not better, but acccepted. | T= 480289253.8 | Number: 1180
M<->R containerM:['54041223'] | containerR:['34677978'] | not better, but acccepted. | T= 479808964.5 | Number: 1180
M<->R containerM:['13776054'] | containerR:['34677978'] | not better, but acccepted. | T= 479329155.6 | Number: 1180
M<->R containerM:['66912009'] | containerR:['34677978'] | not better, but acccepted. | T= 478849826.4 | Number: 1180
M<->R containerM:['88016312'] | containerR:['34677978'] | better score! | T= 478370976.6 | Number: 1180
M<->R containerM:['14767712'] | containerR:['34677978'] | not better, but acccepted. | T= 477892605.6 | Number: 1180
M<->R containerM:['29774728'] | containerR:['34677978'] | not better, but acccepted. | T= 477414713.0 | Number: 1180
M<->R containerM:['28545387'] | containerR:['34677978'] | not better, but acccepted. | T= 476937298.3 | Number: 1180
M<->R containerM:['77646512'] | containerR:['34677978'] | not better, but acccepted. | T= 476460361.0 | Number: 1180
M<->R containerM:['10145849'] | containerR:['34677978'] | not better, but acccepted. | T= 475983900.6 | Number: 1180
M<->R containerM:['28065412'] | containerR:['34677978'] | not better, but acccepted. | T= 475507916.7 | Number: 1180
M<->R containerM:['98801554'] | containerR:['34677978'] | not better, but acccepted. | T= 475032408.8 | Number: 1180
M<->R containerM:['27643686'] | containerR:['34677978'] | not better, but acccepted. | T= 474557376.4 | Number: 1180
M<->R containerM:['22831993'] | containerR:['34677978'] | better score! | T= 474082819.0 | Number: 1180
M<->R containerM:['27050737'] | containerR:['34677978'] | not better, but acccepted. | T= 473608736.2 | Number: 1180
M<->R containerM:['47440588'] | containerR:['34677978'] | not better, but acccepted. | T= 473135127.5 | Number: 1180
M<->R containerM:['52125146'] | containerR:['34677978'] | better score! | T= 472661992.3 | Number: 1180
M<->R containerM:['65240645'] | containerR:['34677978'] | not better, but acccepted. | T= 472189330.4 | Number: 1180
M<->R containerM:['23772945'] | containerR:['34677978'] | not better, but acccepted. | T= 471717141.0 | Number: 1180
M<->R containerM:['20580121'] | containerR:['34677978'] | not better, but acccepted. | T= 471245423.9 | Number: 1180
M<->R containerM:['94434790'] | containerR:['34677978'] | not better, but acccepted. | T= 470774178.5 | Number: 1180
M<->R containerM:['32990202'] | containerR:['34677978'] | not better, but acccepted. | T= 470303404.3 | Number: 1180
M<->R containerM:['57959521'] | containerR:['34677978'] | better score! | T= 469833100.9 | Number: 1180
M<->R containerM:['70967759'] | containerR:['34677978'] | not better, but acccepted. | T= 469363267.8 | Number: 1180
M<->R containerM:['94677963'] | containerR:['34677978'] | not better, but acccepted. | T= 468893904.5 | Number: 1180
M<->R containerM:['28742570'] | containerR:['34677978'] | not better, but acccepted. | T= 468425010.6 | Number: 1180
M<->R containerM:['69911982'] | containerR:['34677978'] | not better, but acccepted. | T= 467956585.6 | Number: 1180
M<->R containerM:['55574779'] | containerR:['34677978'] | not better, but acccepted. | T= 467488629.0 | Number: 1180
M<->R containerM:['22831993'] | containerR:['34677978'] | better score! | T= 467021140.4 | Number: 1180
M<->R containerM:['32209043'] | containerR:['34677978'] | not better, but acccepted. | T= 466554119.2 | Number: 1180
M<->R containerM:['29729821'] | containerR:['34677978'] | not better, but acccepted. | T= 466087565.1 | Number: 1180
M<->R containerM:['55383593'] | containerR:['34677978'] | not better, but acccepted. | T= 465621477.6 | Number: 1180
M<->R containerM:['67090277'] | containerR:['34677978'] | not better, but acccepted. | T= 465155856.1 | Number: 1180
M<->R containerM:['98216177'] | containerR:['34677978'] | not better, but acccepted. | T= 464690700.2 | Number: 1180
M<->R containerM:['11947248'] | containerR:['34677978'] | better score! | T= 464226009.5 | Number: 1180
M<->R containerM:['86404764'] | containerR:['34677978'] | not better, but acccepted. | T= 463761783.5 | Number: 1180
M<->R containerM:['77280432'] | containerR:['34677978'] | not better, but acccepted. | T= 463298021.7 | Number: 1180
M<->R containerM:['62540222'] | containerR:['34677978'] | better score! | T= 462834723.7 | Number: 1180
M<->R containerM:['58790187'] | containerR:['34677978'] | not better, but acccepted. | T= 462371889.0 | Number: 1180
M<->R containerM:['27095702'] | containerR:['34677978'] | not better, but acccepted. | T= 461909517.1 | Number: 1180
M<->R containerM:['42808903'] | containerR:['34677978'] | not better, but acccepted. | T= 461447607.6 | Number: 1180
M<->R containerM:['63963264'] | containerR:['34677978'] | better score! | T= 460986160.0 | Number: 1180
M<->R containerM:['26145551'] | containerR:['34677978'] | not better, but acccepted. | T= 460525173.8 | Number: 1180
M<->R containerM:['27397581'] | containerR:['34677978'] | better score! | T= 460064648.6 | Number: 1180
M<->R containerM:['50275695'] | containerR:['34677978'] | not better, but acccepted. | T= 459604584.0 | Number: 1180
M<->R containerM:['55635901'] | containerR:['34677978'] | not better, but acccepted. | T= 459144979.4 | Number: 1180
M<->R containerM:['13931431'] | containerR:['34677978'] | not better, but acccepted. | T= 458685834.4 | Number: 1180
M<->R containerM:['45380380'] | containerR:['34677978'] | better score! | T= 458227148.6 | Number: 1180
M<->R containerM:['58095946'] | containerR:['34677978'] | not better, but acccepted. | T= 457768921.4 | Number: 1180
M<->R containerM:['55383593'] | containerR:['34677978'] | not better, but acccepted. | T= 457311152.5 | Number: 1180
M<->R containerM:['37391332'] | containerR:['34677978'] | not better, but acccepted. | T= 456853841.4 | Number: 1180
M<->R containerM:['71564146'] | containerR:['69969741'] | better score! | T= 456396987.5 | Number: 1180
M<->R containerM:['55248403'] | containerR:['69969741'] | not better, but acccepted. | T= 455940590.5 | Number: 1180
M<->R containerM:['94434790'] | containerR:['69969741'] | not better, but acccepted. | T= 455484649.9 | Number: 1180
M<->R containerM:['57830494'] | containerR:['69969741'] | not better, but acccepted. | T= 455029165.3 | Number: 1180
M<->R containerM:['62314132'] | containerR:['69969741'] | not better, but acccepted. | T= 454574136.1 | Number: 1180
M<->R containerM:['35307689'] | containerR:['69969741'] | better score! | T= 454119562.0 | Number: 1180
M<->R containerM:['95454836'] | containerR:['69969741'] | not better, but acccepted. | T= 453665442.4 | Number: 1180
M<->R containerM:['75818561'] | containerR:['69969741'] | not better, but acccepted. | T= 453211777.0 | Number: 1180
M<->R containerM:['59052066'] | containerR:['69969741'] | not better, but acccepted. | T= 452758565.2 | Number: 1180
M<->R containerM:['78547096'] | containerR:['69969741'] | not better, but acccepted. | T= 452305806.6 | Number: 1180
M<->R containerM:['85169162'] | containerR:['69969741'] | not better, but acccepted. | T= 451853500.8 | Number: 1180
M<->R containerM:['40036197'] | containerR:['69969741'] | not better, but acccepted. | T= 451401647.3 | Number: 1180
M<->R containerM:['67267550'] | containerR:['69969741'] | better score! | T= 450950245.7 | Number: 1180
M<->R containerM:['98801554'] | containerR:['69969741'] | not better, but acccepted. | T= 450499295.4 | Number: 1180
M<->R containerM:['23361285'] | containerR:['69969741'] | not better, but acccepted. | T= 450048796.2 | Number: 1180
M<->R containerM:['52111325'] | containerR:['69969741'] | not better, but acccepted. | T= 449598747.4 | Number: 1180
M<->R containerM:['44300912'] | containerR:['69969741'] | not better, but acccepted. | T= 449149148.6 | Number: 1180
M<->R containerM:['26145551'] | containerR:['69969741'] | not better, but acccepted. | T= 448699999.5 | Number: 1180
M<->R containerM:['45687925'] | containerR:['69969741'] | not better, but acccepted. | T= 448251299.5 | Number: 1180
M<->R containerM:['80697244'] | containerR:['69969741'] | not better, but acccepted. | T= 447803048.2 | Number: 1180
M<->R containerM:['92975993'] | containerR:['69969741'] | not better, but acccepted. | T= 447355245.1 | Number: 1180
