M<->R containerM:['93754802'] | containerR:['94276181'] | better score! | T= 2891663.2 | Number: 293
M<->R containerM:['82028706'] | containerR:['91475874', '94276181'] | not better, but acccepted. | T= 2888771.5 | Number: 293
M<->R containerM:['90395250'] | containerR:['23700259', '42239109', '82028706'] | not better, but acccepted. | T= 2885882.7 | Number: 293
M<->R containerM:['83104403'] | containerR:['90395250'] | not better, but acccepted. | T= 2882996.9 | Number: 293
M<->R containerM:['74479790'] | containerR:['15565305', '90395250'] | better score! | T= 2880113.9 | Number: 293
M<->R containerM:['23727728'] | containerR:['74479790'] | not better, but acccepted. | T= 2877233.7 | Number: 293
M<->R containerM:['92664960'] | containerR:['74479790'] | not better, but acccepted. | T= 2874356.5 | Number: 293
M<->R containerM:['85296118'] | containerR:['74479790'] | not better, but acccepted. | T= 2871482.2 | Number: 293
M<->R containerM:['70286807'] | containerR:['94056916', '74479790'] | not better, but acccepted. | T= 2868610.7 | Number: 293
M<->R containerM:['75802557'] | containerR:['76153477', '90967082', '70286807'] | not better, but acccepted. | T= 2865742.1 | Number: 293
M<->R containerM:['93686301'] | containerR:['38067641', '75802557'] | better score! | T= 2862876.3 | Number: 293
M<->R containerM:['74322802'] | containerR:['93686301'] | not better, but acccepted. | T= 2860013.4 | Number: 293
M<->R containerM:['60611567'] | containerR:['75553143', '76474021', '93686301'] | not better, but acccepted. | T= 2857153.4 | Number: 293
M<->R containerM:['83303578'] | containerR:['91224413', '97067091', '60611567'] | not better, but acccepted. | T= 2854296.3 | Number: 293
M<->R containerM:['42127697'] | containerR:['83303578'] | better score! | T= 2851442.0 | Number: 293
M<->R containerM:['93754802'] | containerR:['83303578'] | better score! | T= 2848590.5 | Number: 293
M<->R containerM:['20531646'] | containerR:['83455928', '83303578'] | not better, but acccepted. | T= 2845742.0 | Number: 293
M<->R containerM:['65682155'] | containerR:['90838453', '73041789', '20531646'] | not better, but acccepted. | T= 2842896.2 | Number: 293
M<->R containerM:['74322802'] | containerR:['65682155'] | better score! | T= 2840053.3 | Number: 293
M<->R containerM:['29183252'] | containerR:['65682155'] | not better, but acccepted. | T= 2837213.3 | Number: 293
M<->R containerM:['95756060'] | containerR:['65682155'] | better score! | T= 2834376.0 | Number: 293
M<->R containerM:['88666830'] | containerR:['88588001', '65682155'] | not better, but acccepted. | T= 2831541.7 | Number: 293
M<->R containerM:['73831628'] | containerR:['88666830'] | not better, but acccepted. | T= 2828710.1 | Number: 293
M<->R containerM:['28954585'] | containerR:['88666830'] | better score! | T= 2825881.4 | Number: 293
M<->R containerM:['73085672'] | containerR:['88666830'] | not better, but acccepted. | T= 2823055.5 | Number: 293
M<->R containerM:['65682155'] | containerR:['88588001', '88666830'] | not better, but acccepted. | T= 2820232.5 | Number: 293
M<->R containerM:['94342581'] | containerR:['94823021'] | not better, but acccepted. | T= 2817412.2 | Number: 293
M<->R containerM:['88821066'] | containerR:['94823021'] | not better, but acccepted. | T= 2814594.8 | Number: 293
M<->R containerM:['76910487'] | containerR:['16055716', '18312530', '94823021'] | not better, but acccepted. | T= 2811780.2 | Number: 293
M<->R containerM:['70286807'] | containerR:['76153477', '90967082', '76910487'] | not better, but acccepted. | T= 2808968.5 | Number: 293
M<->R containerM:['24915064'] | containerR:['70286807'] | not better, but acccepted. | T= 2806159.5 | Number: 293
M<->R containerM:['23727728'] | containerR:['70286807'] | not better, but acccepted. | T= 2803353.3 | Number: 293
M<->R containerM:['94342581'] | containerR:['70286807'] | not better, but acccepted. | T= 2800550.0 | Number: 293
M<->R containerM:['38569876'] | containerR:['70286807'] | not better, but acccepted. | T= 2797749.4 | Number: 293
M<->R containerM:['28949197'] | containerR:['81139859', '70286807'] | not better, but acccepted. | T= 2794951.7 | Number: 293
M<->R containerM:['59856278'] | containerR:['28949197'] | not better, but acccepted. | T= 2792156.7 | Number: 293
M<->R containerM:['74479790'] | containerR:['94056916', '28949197'] | better score! | T= 2789364.6 | Number: 293
M<->R containerM:['39331631'] | containerR:['45255933', '74479790'] | not better, but acccepted. | T= 2786575.2 | Number: 293
M<->R containerM:['83303578'] | containerR:['83455928', '39331631'] | not better, but acccepted. | T= 2783788.6 | Number: 293
M<->R containerM:['75802557'] | containerR:['38067641', '83303578'] | not better, but acccepted. | T= 2781004.8 | Number: 293
M<->R containerM:['90395250'] | containerR:['15565305', '75802557'] | better score! | T= 2778223.8 | Number: 293
M<->R containerM:['87249409'] | containerR:['90395250'] | not better, but acccepted. | T= 2775445.6 | Number: 293
M<->R containerM:['74479790'] | containerR:['45255933', '90395250'] | not better, but acccepted. | T= 2772670.2 | Number: 293
M<->R containerM:['43118612'] | containerR:['74479790'] | not better, but acccepted. | T= 2769897.5 | Number: 293
M<->R containerM:['88349496'] | containerR:['74479790'] | not better, but acccepted. | T= 2767127.6 | Number: 293
M<->R containerM:['42127697'] | containerR:['74479790'] | not better, but acccepted. | T= 2764360.5 | Number: 293
M<->R containerM:['87249409'] | containerR:['74479790'] | not better, but acccepted. | T= 2761596.1 | Number: 293
M<->R containerM:['38569876'] | containerR:['74479790'] | not better, but acccepted. | T= 2758834.5 | Number: 293
M<->R containerM:['12541366'] | containerR:['74479790'] | not better, but acccepted. | T= 2756075.7 | Number: 293
M<->R containerM:['29183252'] | containerR:['74479790'] | not better, but acccepted. | T= 2753319.6 | Number: 293
M<->R containerM:['99951826'] | containerR:['34778476', '74479790'] | not better, but acccepted. | T= 2750566.3 | Number: 293
M<->R containerM:['88821066'] | containerR:['99951826'] | not better, but acccepted. | T= 2747815.7 | Number: 293
M<->R containerM:['78304670'] | containerR:['99951826'] | not better, but acccepted. | T= 2745067.9 | Number: 293
M<->R containerM:['73831628'] | containerR:['99951826'] | not better, but acccepted. | T= 2742322.8 | Number: 293
M<->R containerM:['89357542'] | containerR:['95984497', '99951826'] | not better, but acccepted. | T= 2739580.5 | Number: 293
M<->R containerM:['38569876'] | containerR:['89357542'] | not better, but acccepted. | T= 2736840.9 | Number: 293
M<->R containerM:['95756060'] | containerR:['89357542'] | not better, but acccepted. | T= 2734104.1 | Number: 293
M<->R containerM:['23727728'] | containerR:['89357542'] | not better, but acccepted. | T= 2731370.0 | Number: 293
M<->R containerM:['85296118'] | containerR:['89357542'] | not better, but acccepted. | T= 2728638.6 | Number: 293
M<->R containerM:['89252984'] | containerR:['89357542'] | better score! | T= 2725910.0 | Number: 293
M<->R containerM:['90395250', '23700259'] | containerR:['42239109', '82028706', '45255933'] | not better, but acccepted. | T= 2723184.1 | Number: 293
M<->R containerM:['78304670'] | containerR:['42127697'] | not better, but acccepted. | T= 2720460.9 | Number: 293
M<->R containerM:['73085672'] | containerR:['42127697'] | not better, but acccepted. | T= 2717740.4 | Number: 293
M<->R containerM:['87249409'] | containerR:['42127697'] | not better, but acccepted. | T= 2715022.7 | Number: 293
M<->R containerM:['59427579'] | containerR:['42127697'] | not better, but acccepted. | T= 2712307.7 | Number: 293
M<->R containerM:['43791101'] | containerR:['83793674', '26100560', '42127697'] | not better, but acccepted. | T= 2709595.4 | Number: 293
M<->R containerM:['89252984'] | containerR:['43791101'] | better score! | T= 2706885.8 | Number: 293
M<->R containerM:['42231034'] | containerR:['43791101'] | not better, but acccepted. | T= 2704178.9 | Number: 293
M<->R containerM:['89649059'] | containerR:['43791101'] | not better, but acccepted. | T= 2701474.7 | Number: 293
M<->R containerM:['78304670'] | containerR:['43791101'] | better score! | T= 2698773.2 | Number: 293
M<->R containerM:['22585950'] | containerR:['43791101'] | not better, but acccepted. | T= 2696074.4 | Number: 293
M<->R containerM:['42231034'] | containerR:['43791101'] | better score! | T= 2693378.4 | Number: 293
M<->R containerM:['73418953'] | containerR:['43791101'] | not better, but acccepted. | T= 2690685.0 | Number: 293
M<->R containerM:['29183252'] | containerR:['43791101'] | better score! | T= 2687994.3 | Number: 293
M<->R containerM:['42127697'] | containerR:['83793674', '26100560', '43791101'] | not better, but acccepted. | T= 2685306.3 | Number: 293
M<->R containerM:['59856278'] | containerR:['42127697'] | not better, but acccepted. | T= 2682621.0 | Number: 293
M<->R containerM:['73418953'] | containerR:['42127697'] | not better, but acccepted. | T= 2679938.4 | Number: 293
M<->R containerM:['83104403'] | containerR:['42127697'] | not better, but acccepted. | T= 2677258.4 | Number: 293
M<->R containerM:['88349496'] | containerR:['42127697'] | not better, but acccepted. | T= 2674581.2 | Number: 293
M<->R containerM:['88349496'] | containerR:['42127697'] | not better, but acccepted. | T= 2671906.6 | Number: 293
M<->R containerM:['74322802'] | containerR:['42127697'] | not better, but acccepted. | T= 2669234.7 | Number: 293
M<->R containerM:['78786702'] | containerR:['42127697'] | not better, but acccepted. | T= 2666565.5 | Number: 293
M<->R containerM:['78304670'] | containerR:['42127697'] | not better, but acccepted. | T= 2663898.9 | Number: 293
M<->R containerM:['88349496'] | containerR:['42127697'] | not better, but acccepted. | T= 2661235.0 | Number: 293
M<->R containerM:['89252984'] | containerR:['42127697'] | not better, but acccepted. | T= 2658573.8 | Number: 293
M<->R containerM:['28949197'] | containerR:['94056916', '42127697'] | not better, but acccepted. | T= 2655915.2 | Number: 293
M<->R containerM:['35768999'] | containerR:['28949197'] | better score! | T= 2653259.3 | Number: 293
M<->R containerM:['87981724'] | containerR:['17511338', '96879739', '28949197'] | not better, but acccepted. | T= 2650606.0 | Number: 293
M<->R containerM:['39331631'] | containerR:['83455928', '87981724'] | not better, but acccepted. | T= 2647955.4 | Number: 293
M<->R containerM:['14710252'] | containerR:['39331631'] | not better, but acccepted. | T= 2645307.5 | Number: 293
M<->R containerM:['74318249'] | containerR:['84890867', '77547998', '39331631'] | not better, but acccepted. | T= 2642662.2 | Number: 293
M<->R containerM:['22585950'] | containerR:['74318249'] | not better, but acccepted. | T= 2640019.5 | Number: 293
M<->R containerM:['70286807'] | containerR:['81139859', '74318249'] | not better, but acccepted. | T= 2637379.5 | Number: 293
M<->R containerM:['92664960'] | containerR:['70286807'] | not better, but acccepted. | T= 2634742.1 | Number: 293
M<->R containerM:['94342581'] | containerR:['70286807'] | better score! | T= 2632107.3 | Number: 293
M<->R containerM:['75802557'] | containerR:['15565305', '70286807'] | not better, but acccepted. | T= 2629475.2 | Number: 293
M<->R containerM:['83104403'] | containerR:['75802557'] | not better, but acccepted. | T= 2626845.8 | Number: 293
M<->R containerM:['38569876'] | containerR:['75802557'] | not better, but acccepted. | T= 2624218.9 | Number: 293
M<->R containerM:['76910487'] | containerR:['76153477', '90967082', '75802557'] | not better, but acccepted. | T= 2621594.7 | Number: 293
M<->R containerM:['69069164'] | containerR:['76910487'] | not better, but acccepted. | T= 2618973.1 | Number: 293
M<->R containerM:['94342581'] | containerR:['76910487'] | not better, but acccepted. | T= 2616354.1 | Number: 293
M<->R containerM:['95756060'] | containerR:['76910487'] | not better, but acccepted. | T= 2613737.8 | Number: 293
M<->R containerM:['42127697'] | containerR:['94056916', '76910487'] | not better, but acccepted. | T= 2611124.0 | Number: 293
M<->R containerM:['59856278'] | containerR:['42127697'] | not better, but acccepted. | T= 2608512.9 | Number: 293
M<->R containerM:['90395250'] | containerR:['23700259', '42127697'] | not better, but acccepted. | T= 2605904.4 | Number: 293
M<->R containerM:['85896971'] | containerR:['93713908', '35061105', '90395250'] | better score! | T= 2603298.5 | Number: 293
M<->R containerM:['24915064'] | containerR:['85896971'] | not better, but acccepted. | T= 2600695.2 | Number: 293
M<->R containerM:['90395250'] | containerR:['93713908', '35061105', '85896971'] | better score! | T= 2598094.5 | Number: 293
M<->R containerM:['87249409'] | containerR:['90395250'] | not better, but acccepted. | T= 2595496.4 | Number: 293
M<->R containerM:['94077489'] | containerR:['38662632', '73506142', '90395250'] | better score! | T= 2592900.9 | Number: 293
M<->R containerM:['59856278'] | containerR:['94077489'] | not better, but acccepted. | T= 2590308.0 | Number: 293
M<->R containerM:['47651903'] | containerR:['40420974', '87941529', '94077489'] | better score! | T= 2587717.7 | Number: 293
M<->R containerM:['69069164'] | containerR:['47651903'] | not better, but acccepted. | T= 2585130.0 | Number: 293
M<->R containerM:['25172159'] | containerR:['26271229', '31316251', '47651903'] | not better, but acccepted. | T= 2582544.9 | Number: 293
M<->R containerM:['73831628'] | containerR:['25172159'] | not better, but acccepted. | T= 2579962.3 | Number: 293
M<->R containerM:['42231034'] | containerR:['25172159'] | not better, but acccepted. | T= 2577382.4 | Number: 293
M<->R containerM:['86464691'] | containerR:['65660179', '74677479', '25172159'] | better score! | T= 2574805.0 | Number: 293
M<->R containerM:['39331631'] | containerR:['84890867', '77547998', '86464691'] | better score! | T= 2572230.2 | Number: 293
M<->R containerM:['88666830'] | containerR:['88588001', '39331631'] | not better, but acccepted. | T= 2569657.9 | Number: 293
M<->R containerM:['28949197'] | containerR:['17511338', '96879739', '88666830'] | not better, but acccepted. | T= 2567088.3 | Number: 293
M<->R containerM:['59856278'] | containerR:['28949197'] | not better, but acccepted. | T= 2564521.2 | Number: 293
M<->R containerM:['73831628'] | containerR:['28949197'] | better score! | T= 2561956.7 | Number: 293
M<->R containerM:['89649059'] | containerR:['28949197'] | not better, but acccepted. | T= 2559394.7 | Number: 293
M<->R containerM:['99930842'] | containerR:['61798544', '11097901', '28949197'] | not better, but acccepted. | T= 2556835.3 | Number: 293
M<->R containerM:['93754802'] | containerR:['99930842'] | not better, but acccepted. | T= 2554278.5 | Number: 293
M<->R containerM:['14710252'] | containerR:['99930842'] | not better, but acccepted. | T= 2551724.2 | Number: 293
M<->R containerM:['74322802'] | containerR:['99930842'] | not better, but acccepted. | T= 2549172.5 | Number: 293
M<->R containerM:['12541366'] | containerR:['99930842'] | not better, but acccepted. | T= 2546623.3 | Number: 293
M<->R containerM:['76636214'] | containerR:['99930842'] | not better, but acccepted. | T= 2544076.7 | Number: 293
M<->R containerM:['74224322'] | containerR:['99930842'] | not better, but acccepted. | T= 2541532.6 | Number: 293
M<->R containerM:['12541366'] | containerR:['99930842'] | not better, but acccepted. | T= 2538991.1 | Number: 293
M<->R containerM:['87981724'] | containerR:['83455928', '99930842'] | better score! | T= 2536452.1 | Number: 293
M<->R containerM:['85296118'] | containerR:['87981724'] | not better, but acccepted. | T= 2533915.6 | Number: 293
M<->R containerM:['88821066'] | containerR:['87981724'] | not better, but acccepted. | T= 2531381.7 | Number: 293
M<->R containerM:['35768999'] | containerR:['83104403'] | not better, but acccepted. | T= 2528850.3 | Number: 293
M<->R containerM:['43791101'] | containerR:['83793674', '26100560', '83104403'] | not better, but acccepted. | T= 2526321.5 | Number: 293
M<->R containerM:['93754802'] | containerR:['43791101'] | not better, but acccepted. | T= 2523795.2 | Number: 293
M<->R containerM:['43118612'] | containerR:['43791101'] | not better, but acccepted. | T= 2521271.4 | Number: 293
M<->R containerM:['87249409'] | containerR:['92664960'] | not better, but acccepted. | T= 2518750.1 | Number: 293
M<->R containerM:['78304670'] | containerR:['92664960'] | not better, but acccepted. | T= 2516231.3 | Number: 293
M<->R containerM:['24915064'] | containerR:['92664960'] | better score! | T= 2513715.1 | Number: 293
M<->R containerM:['88349496'] | containerR:['92664960'] | not better, but acccepted. | T= 2511201.4 | Number: 293
M<->R containerM:['94342581'] | containerR:['92664960'] | not better, but acccepted. | T= 2508690.2 | Number: 293
M<->R containerM:['14710252'] | containerR:['92664960'] | better score! | T= 2506181.5 | Number: 293
M<->R containerM:['69069164'] | containerR:['92664960'] | not better, but acccepted. | T= 2503675.3 | Number: 293
M<->R containerM:['22585950'] | containerR:['92664960'] | not better, but acccepted. | T= 2501171.6 | Number: 293
M<->R containerM:['89252984'] | containerR:['92664960'] | better score! | T= 2498670.5 | Number: 293
M<->R containerM:['74224322'] | containerR:['92664960'] | not better, but acccepted. | T= 2496171.8 | Number: 293
M<->R containerM:['28954585'] | containerR:['92664960'] | not better, but acccepted. | T= 2493675.6 | Number: 293
M<->R containerM:['61095390'] | containerR:['92664960'] | not better, but acccepted. | T= 2491182.0 | Number: 293
M<->R containerM:['42231034'] | containerR:['92664960'] | not better, but acccepted. | T= 2488690.8 | Number: 293
M<->R containerM:['78304670'] | containerR:['92664960'] | not better, but acccepted. | T= 2486202.1 | Number: 293
M<->R containerM:['22585950'] | containerR:['92664960'] | better score! | T= 2483715.9 | Number: 293
M<->R containerM:['28954585'] | containerR:['92664960'] | not better, but acccepted. | T= 2481232.2 | Number: 293
M<->R containerM:['88821066'] | containerR:['92664960'] | not better, but acccepted. | T= 2478750.9 | Number: 293
M<->R containerM:['73418953'] | containerR:['92664960'] | better score! | T= 2476272.2 | Number: 293
M<->R containerM:['23727728'] | containerR:['92664960'] | not better, but acccepted. | T= 2473795.9 | Number: 293
M<->R containerM:['24915064'] | containerR:['92664960'] | better score! | T= 2471322.1 | Number: 293
M<->R containerM:['23727728'] | containerR:['92664960'] | not better, but acccepted. | T= 2468850.8 | Number: 293
M<->R containerM:['87249409'] | containerR:['92664960'] | better score! | T= 2466381.9 | Number: 293
M<->R containerM:['89252984'] | containerR:['92664960'] | not better, but acccepted. | T= 2463915.6 | Number: 293
M<->R containerM:['95756060'] | containerR:['92664960'] | not better, but acccepted. | T= 2461451.6 | Number: 293
M<->R containerM:['73085672'] | containerR:['92664960'] | better score! | T= 2458990.2 | Number: 293
M<->R containerM:['85296118'] | containerR:['92664960'] | not better, but acccepted. | T= 2456531.2 | Number: 293
M<->R containerM:['22585950'] | containerR:['92664960'] | better score! | T= 2454074.7 | Number: 293
M<->R containerM:['78304670'] | containerR:['92664960'] | not better, but acccepted. | T= 2451620.6 | Number: 293
M<->R containerM:['85296118'] | containerR:['92664960'] | not better, but acccepted. | T= 2449169.0 | Number: 293
M<->R containerM:['24915064'] | containerR:['92664960'] | better score! | T= 2446719.8 | Number: 293
M<->R containerM:['43118612'] | containerR:['92664960'] | not better, but acccepted. | T= 2444273.1 | Number: 293
M<->R containerM:['74224322'] | containerR:['92664960'] | better score! | T= 2441828.8 | Number: 293
M<->R containerM:['61095390'] | containerR:['92664960'] | not better, but acccepted. | T= 2439387.0 | Number: 293
M<->R containerM:['87249409'] | containerR:['92664960'] | better score! | T= 2436947.6 | Number: 293
M<->R containerM:['23727728'] | containerR:['92664960'] | not better, but acccepted. | T= 2434510.7 | Number: 293
M<->R containerM:['24915064'] | containerR:['92664960'] | better score! | T= 2432076.1 | Number: 293
M<->R containerM:['94230879'] | containerR:['92664960'] | not better, but acccepted. | T= 2429644.1 | Number: 293
M<->R containerM:['23727728'] | containerR:['92664960'] | not better, but acccepted. | T= 2427214.4 | Number: 293
M<->R containerM:['23727728'] | containerR:['92664960'] | not better, but acccepted. | T= 2424787.2 | Number: 293
M<->R containerM:['95756060'] | containerR:['92664960'] | better score! | T= 2422362.4 | Number: 293
M<->R containerM:['89252984'] | containerR:['92664960'] | better score! | T= 2419940.1 | Number: 293
M<->R containerM:['73418953'] | containerR:['92664960'] | not better, but acccepted. | T= 2417520.1 | Number: 293
M<->R containerM:['35768999'] | containerR:['92664960'] | not better, but acccepted. | T= 2415102.6 | Number: 293
M<->R containerM:['74224322'] | containerR:['92664960'] | not better, but acccepted. | T= 2412687.5 | Number: 293
M<->R containerM:['28954585'] | containerR:['92664960'] | not better, but acccepted. | T= 2410274.8 | Number: 293
M<->R containerM:['22585950'] | containerR:['92664960'] | not better, but acccepted. | T= 2407864.5 | Number: 293
M<->R containerM:['94230879'] | containerR:['92664960'] | not better, but acccepted. | T= 2405456.7 | Number: 293
M<->R containerM:['78304670'] | containerR:['92664960'] | not better, but acccepted. | T= 2403051.2 | Number: 293
M<->R containerM:['74322802'] | containerR:['92664960'] | better score! | T= 2400648.2 | Number: 293
M<->R containerM:['29183252'] | containerR:['92664960'] | not better, but acccepted. | T= 2398247.5 | Number: 293
M<->R containerM:['85296118'] | containerR:['92664960'] | not better, but acccepted. | T= 2395849.3 | Number: 293
M<->R containerM:['74224322'] | containerR:['92664960'] | better score! | T= 2393453.4 | Number: 293
M<->R containerM:['95756060'] | containerR:['92664960'] | not better, but acccepted. | T= 2391060.0 | Number: 293
M<->R containerM:['74224322'] | containerR:['92664960'] | not better, but acccepted. | T= 2388668.9 | Number: 293
M<->R containerM:['24915064'] | containerR:['92664960'] | not better, but acccepted. | T= 2386280.2 | Number: 293
M<->R containerM:['89252984'] | containerR:['92664960'] | better score! | T= 2383894.0 | Number: 293
M<->R containerM:['93754802'] | containerR:['92664960'] | not better, but acccepted. | T= 2381510.1 | Number: 293
M<->R containerM:['76636214'] | containerR:['92664960'] | not better, but acccepted. | T= 2379128.5 | Number: 293
M<->R containerM:['24915064'] | containerR:['92664960'] | better score! | T= 2376749.4 | Number: 293
M<->R containerM:['85296118'] | containerR:['92664960'] | not better, but acccepted. | T= 2374372.7 | Number: 293
M<->R containerM:['89649059'] | containerR:['92664960'] | better score! | T= 2371998.3 | Number: 293
M<->R containerM:['88349496'] | containerR:['92664960'] | not better, but acccepted. | T= 2369626.3 | Number: 293
M<->R containerM:['73831628'] | containerR:['92664960'] | not better, but acccepted. | T= 2367256.7 | Number: 293
M<->R containerM:['94230879'] | containerR:['92664960'] | better score! | T= 2364889.4 | Number: 293
M<->R containerM:['78304670'] | containerR:['92664960'] | not better, but acccepted. | T= 2362524.5 | Number: 293
M<->R containerM:['78304670'] | containerR:['92664960'] | not better, but acccepted. | T= 2360162.0 | Number: 293
M<->R containerM:['73085672'] | containerR:['92664960'] | better score! | T= 2357801.8 | Number: 293
M<->R containerM:['42231034'] | containerR:['92664960'] | not better, but acccepted. | T= 2355444.0 | Number: 293
M<->R containerM:['88821066'] | containerR:['92664960'] | not better, but acccepted. | T= 2353088.6 | Number: 293
M<->R containerM:['94230879'] | containerR:['92664960'] | better score! | T= 2350735.5 | Number: 293
M<->R containerM:['14710252'] | containerR:['92664960'] | not better, but acccepted. | T= 2348384.8 | Number: 293
M<->R containerM:['73831628'] | containerR:['92664960'] | not better, but acccepted. | T= 2346036.4 | Number: 293
M<->R containerM:['12541366'] | containerR:['92664960'] | not better, but acccepted. | T= 2343690.4 | Number: 293
M<->R containerM:['61095390'] | containerR:['92664960'] | better score! | T= 2341346.7 | Number: 293
M<->R containerM:['74224322'] | containerR:['92664960'] | not better, but acccepted. | T= 2339005.3 | Number: 293
M<->R containerM:['73418953'] | containerR:['74322802'] | not better, but acccepted. | T= 2336666.3 | Number: 293
M<->R containerM:['12541366'] | containerR:['74322802'] | not better, but acccepted. | T= 2334329.6 | Number: 293
M<->R containerM:['12541366'] | containerR:['74322802'] | not better, but acccepted. | T= 2331995.3 | Number: 293
M<->R containerM:['42231034'] | containerR:['74322802'] | not better, but acccepted. | T= 2329663.3 | Number: 293
M<->R containerM:['89252984'] | containerR:['74322802'] | better score! | T= 2327333.7 | Number: 293
M<->R containerM:['94342581'] | containerR:['74322802'] | not better, but acccepted. | T= 2325006.3 | Number: 293
M<->R containerM:['42231034'] | containerR:['74322802'] | not better, but acccepted. | T= 2322681.3 | Number: 293
M<->R containerM:['43118612'] | containerR:['74322802'] | not better, but acccepted. | T= 2320358.6 | Number: 293
M<->R containerM:['42231034'] | containerR:['74322802'] | not better, but acccepted. | T= 2318038.3 | Number: 293
M<->R containerM:['95756060'] | containerR:['74322802'] | better score! | T= 2315720.2 | Number: 293
M<->R containerM:['87249409'] | containerR:['74322802'] | not better, but acccepted. | T= 2313404.5 | Number: 293
M<->R containerM:['24915064'] | containerR:['74322802'] | not better, but acccepted. | T= 2311091.1 | Number: 293
M<->R containerM:['95756060'] | containerR:['74322802'] | better score! | T= 2308780.0 | Number: 293
M<->R containerM:['73418953'] | containerR:['74322802'] | not better, but acccepted. | T= 2306471.2 | Number: 293
M<->R containerM:['59427579'] | containerR:['74322802'] | not better, but acccepted. | T= 2304164.8 | Number: 293
M<->R containerM:['29183252'] | containerR:['74322802'] | not better, but acccepted. | T= 2301860.6 | Number: 293
M<->R containerM:['88821066'] | containerR:['74322802'] | not better, but acccepted. | T= 2299558.7 | Number: 293
M<->R containerM:['89649059'] | containerR:['74322802'] | not better, but acccepted. | T= 2297259.2 | Number: 293
M<->R containerM:['38569876'] | containerR:['74322802'] | not better, but acccepted. | T= 2294961.9 | Number: 293
M<->R containerM:['73418953'] | containerR:['74322802'] | not better, but acccepted. | T= 2292667.0 | Number: 293
M<->R containerM:['89649059'] | containerR:['74322802'] | not better, but acccepted. | T= 2290374.3 | Number: 293
M<->R containerM:['35768999'] | containerR:['74322802'] | better score! | T= 2288083.9 | Number: 293
M<->R containerM:['95756060'] | containerR:['74322802'] | not better, but acccepted. | T= 2285795.8 | Number: 293
M<->R containerM:['88821066'] | containerR:['74322802'] | not better, but acccepted. | T= 2283510.0 | Number: 293
M<->R containerM:['73831628'] | containerR:['74322802'] | not better, but acccepted. | T= 2281226.5 | Number: 293
M<->R containerM:['78304670'] | containerR:['74322802'] | not better, but acccepted. | T= 2278945.3 | Number: 293
M<->R containerM:['95756060'] | containerR:['74322802'] | better score! | T= 2276666.4 | Number: 293
M<->R containerM:['22585950'] | containerR:['74322802'] | not better, but acccepted. | T= 2274389.7 | Number: 293
M<->R containerM:['59856278'] | containerR:['74322802'] | not better, but acccepted. | T= 2272115.3 | Number: 293
M<->R containerM:['93754802'] | containerR:['74322802'] | not better, but acccepted. | T= 2269843.2 | Number: 293
M<->R containerM:['28954585'] | containerR:['74322802'] | better score! | T= 2267573.3 | Number: 293
M<->R containerM:['88349496'] | containerR:['74322802'] | not better, but acccepted. | T= 2265305.8 | Number: 293
M<->R containerM:['78786702'] | containerR:['74322802'] | better score! | T= 2263040.5 | Number: 293
M<->R containerM:['38569876'] | containerR:['74322802'] | not better, but acccepted. | T= 2260777.4 | Number: 293
M<->R containerM:['73418953'] | containerR:['74322802'] | not better, but acccepted. | T= 2258516.6 | Number: 293
M<->R containerM:['87249409'] | containerR:['74322802'] | not better, but acccepted. | T= 2256258.1 | Number: 293
M<->R containerM:['74224322'] | containerR:['74322802'] | not better, but acccepted. | T= 2254001.9 | Number: 293
M<->R containerM:['14710252'] | containerR:['74322802'] | not better, but acccepted. | T= 2251747.9 | Number: 293
M<->R containerM:['43118612'] | containerR:['74322802'] | not better, but acccepted. | T= 2249496.1 | Number: 293
M<->R containerM:['23727728'] | containerR:['74322802'] | not better, but acccepted. | T= 2247246.6 | Number: 293
M<->R containerM:['94230879'] | containerR:['74322802'] | not better, but acccepted. | T= 2244999.4 | Number: 293
M<->R containerM:['42231034'] | containerR:['74322802'] | not better, but acccepted. | T= 2242754.4 | Number: 293
M<->R containerM:['14710252'] | containerR:['74322802'] | not better, but acccepted. | T= 2240511.6 | Number: 293
M<->R containerM:['76636214'] | containerR:['74322802'] | not better, but acccepted. | T= 2238271.1 | Number: 293
M<->R containerM:['74224322'] | containerR:['74322802'] | not better, but acccepted. | T= 2236032.8 | Number: 293
M<->R containerM:['38569876'] | containerR:['74322802'] | not better, but acccepted. | T= 2233796.8 | Number: 293
M<->R containerM:['89252984'] | containerR:['74322802'] | better score! | T= 2231563.0 | Number: 293
M<->R containerM:['24915064'] | containerR:['74322802'] | not better, but acccepted. | T= 2229331.5 | Number: 293
M<->R containerM:['85296118'] | containerR:['74322802'] | not better, but acccepted. | T= 2227102.1 | Number: 293
M<->R containerM:['89649059'] | containerR:['74322802'] | not better, but acccepted. | T= 2224875.0 | Number: 293
M<->R containerM:['59427579'] | containerR:['74322802'] | not better, but acccepted. | T= 2222650.1 | Number: 293
M<->R containerM:['29183252'] | containerR:['74322802'] | not better, but acccepted. | T= 2220427.5 | Number: 293
M<->R containerM:['74224322'] | containerR:['74322802'] | not better, but acccepted. | T= 2218207.1 | Number: 293
M<->R containerM:['93754802'] | containerR:['74322802'] | not better, but acccepted. | T= 2215988.9 | Number: 293
M<->R containerM:['74224322'] | containerR:['74322802'] | not better, but acccepted. | T= 2213772.9 | Number: 293
